depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.1152,1201,0,77.0,267.6,0.1192,0.0348,0.173,1,1,1,5e-05,0.4549,0.7208,0.712244,-0.315845,0.555945,-0.5923,0.107585,-0.618388,0.720775
0.1933,1202,0,510.3,237.9,0.1972,-0.0789,0.1336,1,1,1,0.0001,0.4591,0.9347,0.934703,-0.099971,0.306899,-0.588109,0.03166,-0.573796,0.315771
0.08,1203,0,364.5,331.1,0.084,-0.0007,0.1961,1,1,1,5e-05,0.3685,0.9031,0.886726,-0.476974,0.404136,-0.678694,0.145277,-0.903114,0.761378
0.4246,1204,0,455.8,243.9,0.4286,-0.1685,-0.006,1,1,1,8e-05,1.3684,0.3212,-0.25835,-0.046948,-0.069701,0.321158,0.003087,0.187438,-0.022412
0.363,1205,0,246.5,309.7,0.367,0.0813,-0.0526,1,1,1,8e-05,1.3121,0.5408,-0.303154,0.276098,0.326743,0.540849,-0.073611,0.265091,0.019099
0.3637,1206,0,174.8,83.1,0.3677,0.1251,0.1877,1,1,1,8e-05,1.1289,0.4482,-0.407506,0.252732,0.448209,0.081655,-0.09286,0.093106,0.107629
0.1011,1207,0,520.9,15.3,0.1051,-0.0141,0.2035,1,1,1,5e-05,0.3735,0.9129,0.900291,-0.407286,0.380396,-0.673689,0.116475,-0.912851,0.656652
0.4521,1208,0,307.9,278.5,0.456,0.0169,-0.0773,1,1,0,0.01804,0.6744,1.42,-0.927641,0.177676,0.029463,1.420049,-0.075051,0.070118,-0.003266
0.177,1209,0,411.4,287.5,0.181,-0.0346,0.1215,1,1,1,9e-05,0.4821,0.9247,0.924705,-0.152256,0.393489,-0.565063,0.081893,-0.522043,0.461124
0.538,1210,0,353.0,150.8,0.542,-0.049,0.0841,1,1,0,0.00549,0.6979,1.3965,-1.221836,-0.010228,-0.070873,1.396489,-0.034275,0.089598,-0.003717
0.3887,1211,0,618.8,297.4,0.3926,-0.3549,-0.0572,1,1,1,9e-05,1.3048,0.7174,-0.400767,-0.344711,-0.362796,0.717378,0.056123,0.309665,-0.012112
0.3976,1212,0,588.1,39.7,0.4016,-0.2475,0.2247,1,1,1,5e-05,0.9268,0.286,-0.286018,-0.123592,-0.245774,-0.120401,0.033598,-0.037876,-0.09407
0.408,1213,0,571.7,233.8,0.412,-0.294,0.0172,1,1,1,7e-05,1.3492,0.302,-0.236818,-0.200786,-0.269994,0.301988,0.030422,0.181169,-0.052401
0.1262,1214,0,324.9,31.3,0.1302,-0.0007,0.205,1,1,1,4e-05,0.3995,0.7765,0.749903,-0.310962,0.447064,-0.647723,0.081443,-0.776485,0.613246
0.53,1215,0,481.9,86.7,0.534,-0.2208,0.176,1,1,1,0.0001,1.2353,0.9476,-0.94759,-0.234267,-0.273847,0.651022,0.054356,0.379137,-0.049734
0.3161,1216,0,60.4,277.7,0.32,0.231,0.0239,0,0,0,,,,,,,,,,
0.5004,1217,0,514.5,5.3,0.5043,-0.2294,0.2698,1,1,1,7e-05,1.3065,0.8706,-0.870567,-0.214293,-0.300989,0.315563,0.075027,0.307949,-0.073398
0.2009,1218,0,263.2,349.0,0.2049,0.0288,0.0655,1,1,1,0.0001,0.6977,0.6682,0.668169,-0.053558,0.495393,-0.349502,0.099102,-0.251358,0.491908
0.4735,1219,0,260.0,239.5,0.4774,0.0845,-0.0279,1,1,0,0.03107,0.6739,1.4205,-1.053547,0.26761,0.035889,1.420469,-0.102092,0.068929,-0.004866
0.6121,1220,0,440.2,299.3,0.6161,-0.2454,-0.2456,0,1,0,,,,,,,,,,
0.498,1221,0,462.5,184.8,0.5019,-0.2001,0.0451,1,1,1,9e-05,1.2674,0.7261,-0.726062,-0.163299,-0.186496,0.698358,0.022022,0.346996,-0.033146
0.5085,1222,0,628.1,1.4,0.5125,-0.3691,0.2753,1,1,1,0.0001,1.1053,1.2518,-1.251769,-0.568416,-0.562447,0.989091,0.140179,0.346377,-0.044524
0.1796,1223,0,276.9,246.2,0.1836,0.016,0.1378,1,1,1,5e-05,0.5465,0.697,0.696972,-0.151638,0.494182,-0.50075,0.08458,-0.4643,0.544397
0.5063,1224,0,146.4,278.2,0.5103,0.277,-0.1167,0,0,0,,,,,,,,,,
0.313,1225,0,424.9,15.8,0.3169,-0.0698,0.2327,1,1,1,5e-05,0.6691,0.3781,0.06572,0.023876,0.195665,-0.378148,-0.007417,-0.323564,0.134421
0.1711,1226,0,167.9,22.2,0.1751,0.0408,0.2116,1,1,1,5e-05,0.5182,0.5557,0.408518,-0.142753,0.555658,-0.529046,0.030452,-0.539884,0.543381
0.5631,1227,0,406.4,113.7,0.5671,-0.1299,0.1352,1,1,0,0.00919,0.6869,1.4075,-1.285439,-0.165037,-0.229401,1.407532,-0.001527,0.074664,-0.005979
0.5735,1228,0,456.7,83.4,0.5775,-0.2036,0.1783,1,1,0,0.01563,0.6886,1.4058,-1.327722,-0.298774,-0.388079,1.405774,0.027227,0.070703,-0.006549
0.3885,1229,0,37.5,131.3,0.3924,0.2775,0.1414,0,0,0,,,,,,,,,,
0.4823,1230,0,367.9,32.4,0.4862,-0.0555,0.2389,1,1,1,9e-05,1.2618,0.746,-0.746046,0.035203,0.008878,0.214556,-0.01581,0.227898,-0.043563
0.4086,1231,0,606.8,259.8,0.4125,-0.346,-0.0183,1,1,1,7e-05,1.3225,0.5915,-0.396853,-0.321243,-0.357902,0.591512,0.055562,0.291935,-0.023312
0.3616,1232,0,173.9,212.0,0.3655,0.1431,0.0669,1,1,1,5e-05,1.273,0.4617,-0.340047,0.315205,0.46165,0.320567,-0.100787,0.200143,0.074289
0.3808,1233,0,78.8,124.3,0.3848,0.2294,0.1495,0,0,0,,,,,,,,,,
0.5485,1234,0,336.2,49.4,0.5525,-0.0222,0.224,1,1,1,0.0001,1.0419,1.3513,-1.351316,-0.014006,-0.048862,1.052544,-0.02068,0.329979,-0.016666
0.4332,1235,0,548.5,309.0,0.4372,-0.3146,-0.1132,1,1,0,0.03116,0.6923,1.4021,-0.73903,-0.333251,-0.492083,1.402142,0.004861,0.064496,-0.000955
0.3486,1236,0,488.2,284.5,0.3525,-0.1714,-0.0081,1,1,1,6e-05,1.0608,0.1479,0.147918,-0.00046,-0.008831,0.01363,-0.000246,0.009476,-0.007102
0.4593,1237,0,105.6,141.0,0.4632,0.2609,0.1162,0,0,0,,,,,,,,,,
0.1198,1238,0,473.8,40.1,0.1238,-0.0193,0.2033,1,1,1,7e-05,0.3813,0.8782,0.878159,-0.343114,0.384593,-0.665889,0.093043,-0.862729,0.592715
0.1341,1239,0,214.7,353.8,0.1381,0.025,0.136,1,1,1,0.0001,0.494,0.8279,0.827871,-0.2645,0.523993,-0.553167,0.126053,-0.518973,0.671877
0.4973,1240,0,28.0,72.8,0.5012,0.3645,0.1943,0,0,0,,,,,,,,,,
0.0957,1241,0,603.0,12.5,0.0997,-0.0156,0.2029,1,1,1,5e-05,0.3718,0.9382,0.924443,-0.428238,0.367983,-0.67544,0.125021,-0.938213,0.669938
0.1389,1242,0,483.5,156.5,0.1428,-0.0332,0.183,1,1,1,5e-05,0.3941,0.9577,0.957675,-0.28497,0.367712,-0.653101,0.08365,-0.791337,0.528361
0.3249,1243,0,523.2,42.3,0.3288,-0.1455,0.2173,1,1,1,4e-05,0.6774,0.3698,0.092933,0.001762,0.032547,-0.369825,-0.007571,-0.308924,0.017894
0.3162,1244,0,146.7,307.2,0.3202,0.1601,-0.0086,1,1,1,9e-05,1.2277,0.5217,-0.2009,0.360486,0.521727,0.427715,-0.10487,0.227042,0.076845
0.1315,1245,0,603.5,242.6,0.1354,-0.0559,0.1675,1,1,1,8e-05,0.3794,1.1563,1.156299,-0.290135,0.315478,-0.667786,0.087588,-0.835903,0.485818
0.134,1246,0,308.0,300.4,0.1379,0.0026,0.1516,1,1,1,6e-05,0.4437,0.9004,0.900431,-0.289159,0.46458,-0.603511,0.118308,-0.620545,0.636388
0.2105,1247,0,501.0,359.6,0.2144,-0.1002,0.0476,1,1,1,4e-05,0.5743,0.9072,0.907242,-0.002521,0.270952,-0.472892,0.037734,-0.322921,0.222374
0.1138,1248,0,117.1,233.3,0.1177,0.0269,0.1793,1,1,1,6e-05,0.4355,0.735,0.734997,-0.330818,0.530856,-0.611684,0.107295,-0.661683,0.712595
0.393,1249,0,506.7,64.8,0.3969,-0.1739,0.2029,1,1,1,2e-05,0.8857,0.1881,-0.188051,-0.037234,-0.08211,-0.161502,0.009039,-0.092887,-0.038223
0.4675,1250,0,17.7,69.5,0.4715,0.3495,0.1983,0,0,0,,,,,,,,,,
0.1641,1251,0,389.8,50.9,0.168,-0.0178,0.2041,1,1,1,5e-05,0.4283,0.7026,0.699312,-0.206354,0.411456,-0.618924,0.04847,-0.702611,0.490153
0.2081,1252,0,470.0,359.6,0.2121,-0.0816,0.0502,1,1,1,4e-05,0.5788,0.9003,0.900304,-0.017209,0.302603,-0.468418,0.054636,-0.322619,0.274629
0.3329,1253,0,507.6,20.3,0.3368,-0.1358,0.2326,1,1,1,3e-05,0.6926,0.3546,0.015597,0.003559,0.037842,-0.354596,-0.004265,-0.286178,0.023617
0.2597,1254,0,591.6,215.1,0.2636,-0.1717,0.1122,1,1,1,3e-05,0.5977,0.6162,0.616185,0.022467,0.084519,-0.449506,-0.033502,-0.38239,0.008595
0.353,1255,0,460.4,205.1,0.3569,-0.1324,0.078,1,1,1,3e-05,0.8969,0.155,0.154951,0.023792,0.067081,-0.150338,-0.000165,-0.112343,0.037539
0.315,1256,0,520.0,280.7,0.3189,-0.1778,0.0215,1,1,1,5e-05,0.8867,0.335,0.334981,0.01452,0.015688,-0.160544,-0.008043,-0.104826,-0.009293
0.2527,1257,0,428.1,211.9,0.2566,-0.0655,0.1177,1,1,1,3e-05,0.6105,0.5991,0.599076,-0.014447,0.295789,-0.436688,0.026138,-0.380806,0.259404
0.2442,1258,0,115.2,199.2,0.2482,0.1165,0.1296,1,1,1,6e-05,0.8698,0.63,0.155214,0.082097,0.629977,-0.177421,-0.006495,-0.149136,0.404919
0.4459,1259,0,488.8,304.0,0.4498,-0.2391,-0.1156,1,1,0,0.02399,0.6876,1.4068,-0.774454,-0.21855,-0.353813,1.406823,-0.008938,0.066553,-0.003237
0.6115,1260,0,167.5,175.5,0.6154,0.2691,0.0211,0,0,0,,,,,,,,,,
0.5256,1261,0,275.7,104.2,0.5296,0.0609,0.153,1,1,0,0.00533,0.6954,1.399,-1.389544,0.143248,0.058224,1.398984,-0.073764,0.092112,-0.000564
0.4171,1262,0,614.0,207.8,0.421,-0.3423,0.0464,1,1,1,8e-05,1.3874,0.3722,-0.34443,-0.290435,-0.3663,0.372159,0.055353,0.226996,-0.049978
0.5149,1263,0,371.8,218.9,0.5188,-0.0786,-0.0161,1,1,0,0.01962,0.6805,1.4139,-1.038731,-0.011302,-0.147942,1.413892,-0.041799,0.069907,-0.004383
0.1223,1264,0,272.4,184.2,0.1262,0.0073,0.1831,1,1,1,9e-05,0.4156,0.8077,0.807657,-0.327111,0.470799,-0.631601,0.104094,-0.716316,0.65892
0.1009,1265,0,328.1,307.8,0.1049,-0.0008,0.1783,1,1,1,7e-05,0.3897,0.9332,0.933216,-0.409727,0.428181,-0.657453,0.136721,-0.790599,0.710691
0.3224,1266,0,580.8,49.8,0.3264,-0.1863,0.2122,1,1,1,4e-05,0.678,0.3692,0.107885,-0.0151,-0.054087,-0.369207,-0.009811,-0.304457,-0.043171
0.458,1267,0,369.5,352.6,0.462,-0.0772,-0.2188,0,1,0,,,,,,,,,,
0.2678,1268,0,380.7,230.3,0.2718,-0.0408,0.0971,1,1,1,8e-05,0.6944,0.5042,0.504213,0.010102,0.325563,-0.352799,0.035757,-0.289503,0.277441
0.2178,1269,0,620.2,340.4,0.2218,-0.1709,0.0536,1,1,1,5e-05,0.5706,0.8726,0.872606,0.039502,0.1405,-0.476648,-0.033608,-0.338333,0.020824
0.0808,1270,0,36.1,78.3,0.0847,0.004,0.1999,1,1,1,0.0001,0.3683,0.8875,0.835485,-0.46317,0.425893,-0.678879,0.135512,-0.887542,0.762375
0.588,1271,0,550.8,128.4,0.5919,-0.3703,0.1086,0,1,0,,,,,,,,,,
0.5751,1272,0,321.1,21.7,0.5791,-0.0015,0.2615,1,1,0,0.02396,0.6819,1.5591,-1.559068,-0.013736,-0.189905,1.412456,-0.041771,0.073367,-0.00601
0.3776,1273,0,14.4,123.1,0.3816,0.2872,0.1511,0,0,0,,,,,,,,,,
0.0802,1274,0,525.0,344.1,0.0842,-0.0035,0.1956,1,1,1,5e-05,0.3686,0.9146,0.907904,-0.480322,0.392662,-0.678648,0.147815,-0.914611,0.755725
0.3574,1275,0,122.6,217.3,0.3614,0.1917,0.0632,1,1,1,0.0001,1.1641,0.5339,-0.533939,0.424106,0.492586,0.533154,-0.152403,0.288981,0.016636
0.5315,1276,0,293.8,312.9,0.5354,0.0462,-0.2078,0,1,0,,,,,,,,,,
0.0985,1277,0,223.2,280.1,0.1025,0.0081,0.1833,1,1,1,6e-05,0.3931,0.8619,0.861898,-0.406829,0.457761,-0.654072,0.130263,-0.776002,0.72991
0.5925,1278,0,503.3,68.0,0.5965,-0.2792,0.2,1,1,0,0.04508,0.6976,1.3968,-1.340489,-0.40619,-0.659814,1.396777,0.035775,0.069641,-0.001494
0.2412,1279,0,78.9,115.8,0.2452,0.1232,0.1769,1,1,1,5e-05,0.8297,0.6477,0.045398,0.089059,0.64769,-0.217519,-0.032351,-0.183349,0.392739
0.4964,1280,0,638.5,129.3,0.5003,-0.42,0.1237,1,1,0,0.02106,0.6974,1.397,-1.099343,-0.624243,-0.674404,1.396955,0.078831,0.068016,-0.003882
0.4349,1281,0,220.3,165.3,0.4388,0.1165,0.0927,1,1,1,0.0001,1.296,0.7258,-0.725756,0.28881,0.298733,0.565458,-0.108578,0.318415,-0.013521
0.1502,1282,0,327.0,81.2,0.1541,-0.0015,0.1972,1,1,1,6e-05,0.431,0.7078,0.707819,-0.242557,0.453003,-0.616239,0.066151,-0.69246,0.559044
0.3217,1283,0,604.0,216.7,0.3256,-0.2406,0.0811,1,1,1,4e-05,0.8372,0.2549,0.254871,-0.035225,-0.121943,-0.210022,-0.023563,-0.155346,-0.099739
0.1913,1284,0,273.7,327.7,0.1952,0.0211,0.0885,1,1,1,3e-05,0.6324,0.7123,0.712319,-0.093947,0.492779,-0.414829,0.100337,-0.326479,0.517746
0.2634,1285,0,141.7,255.8,0.2674,0.1207,0.0801,1,1,1,8e-05,0.9887,0.6015,0.148428,0.13632,0.601454,-0.058524,-0.010302,-0.050638,0.343348
0.6067,1286,0,367.7,81.6,0.6107,-0.0756,0.1796,1,1,0,0.04766,0.6892,1.4052,-1.395552,-0.087361,-0.396034,1.405228,-0.03413,0.070906,-0.005866
0.2565,1287,0,13.4,25.6,0.2605,0.1568,0.2205,1,1,1,4e-05,0.9052,0.6699,-0.202094,0.187833,0.669937,-0.142046,-0.09417,-0.095018,0.291849
0.5553,1288,0,208.0,306.4,0.5593,0.2062,-0.2143,0,0,0,,,,,,,,,,
0.3854,1289,0,534.3,173.9,0.3893,-0.218,0.0983,1,1,1,2e-05,0.9926,0.1282,-0.039727,-0.065078,-0.128206,-0.054628,0.002346,-0.03257,-0.059659
0.1009,1290,0,279.3,133.0,0.1049,0.0032,0.1952,1,1,1,7e-05,0.3847,0.834,0.833992,-0.398435,0.44236,-0.662471,0.11775,-0.819862,0.702349
0.3773,1291,0,513.0,208.8,0.3812,-0.1987,0.0631,1,1,1,5e-05,1.013,0.0797,0.02203,-0.039792,-0.079727,-0.034161,-0.001109,-0.022728,-0.039641
0.5473,1292,0,338.5,58.1,0.5512,-0.0254,0.2129,1,1,1,0.0001,1.0785,1.312,-1.312045,-0.011549,-0.044983,1.015893,-0.020648,0.344998,-0.019217
0.2628,1293,0,432.6,160.7,0.2667,-0.0682,0.147,1,1,1,0.0001,0.604,0.5059,0.50591,-0.012122,0.277584,-0.443193,0.013416,-0.404913,0.2359
0.4241,1294,0,46.0,310.6,0.4281,0.3685,-0.1079,0,0,0,,,,,,,,,,
0.2608,1295,0,489.6,310.5,0.2648,-0.1211,0.0366,1,1,1,9e-05,0.7077,0.634,0.633962,0.036714,0.183236,-0.339472,0.013958,-0.228598,0.120026
0.1148,1296,0,259.9,329.5,0.1188,0.0092,0.1621,1,1,1,8e-05,0.423,0.896,0.895969,-0.350394,0.473522,-0.624158,0.130405,-0.673115,0.696768
0.1338,1297,0,286.5,231.8,0.1378,0.0068,0.1686,1,1,1,6e-05,0.4376,0.8262,0.826172,-0.291582,0.474501,-0.609596,0.104793,-0.654198,0.636399
0.6181,1298,0,214.9,95.1,0.6221,0.1725,0.1581,0,1,0,,,,,,,,,,
0.6403,1299,0,0.7,72.4,0.6443,0.5336,0.1931,0,0,0,,,,,,,,,,
0.5411,1300,0,187.4,73.5,0.545,0.1829,0.1928,0,1,0,,,,,,,,,,
0.3121,1301,0,496.8,140.9,0.316,-0.1325,0.1484,1,1,1,6e-05,0.6938,0.3534,0.296211,0.015564,0.101475,-0.353405,-0.008403,-0.301638,0.061478
0.1462,1302,0,208.4,299.7,0.1502,0.0298,0.1415,1,1,1,8e-05,0.5145,0.7504,0.750439,-0.228845,0.535972,-0.532685,0.109128,-0.501992,0.64399
0.3658,1303,0,571.2,129.9,0.3698,-0.2285,0.1468,1,1,1,5e-05,0.8737,0.1735,0.001349,-0.063695,-0.149839,-0.173466,-0.000517,-0.121275,-0.081066
0.3584,1304,0,212.4,64.2,0.3624,0.0893,0.203,1,1,1,9e-05,1.017,0.4116,-0.32109,0.192782,0.411627,-0.030173,-0.064674,0.010013,0.13877
0.5273,1305,0,298.1,266.8,0.5313,0.0361,-0.1097,0,1,0,,,,,,,,,,
0.1996,1306,0,411.8,28.7,0.2036,-0.0322,0.213,1,1,1,8e-05,0.4657,0.626,0.563737,-0.11909,0.370892,-0.581454,0.018652,-0.625978,0.382402
0.4826,1307,0,114.1,18.6,0.4866,0.2356,0.2533,0,0,0,,,,,,,,,,
0.3447,1308,0,211.6,186.1,0.3487,0.0971,0.1002,1,1,1,5e-05,1.112,0.4504,-0.132299,0.203434,0.450382,0.064795,-0.047733,0.046641,0.172814
0.3722,1309,0,277.8,334.2,0.3762,0.0498,-0.0964,1,1,1,8e-05,1.3021,0.7828,-0.450448,0.248234,0.243235,0.782761,-0.070127,0.312288,-0.010206
0.3386,1310,0,88.4,32.7,0.3426,0.1734,0.225,1,1,1,7e-05,1.157,0.5309,-0.526488,0.32524,0.530895,0.109807,-0.140135,0.130555,0.090828
0.3525,1311,0,71.9,217.0,0.3564,0.2367,0.0659,0,0,0,,,,,,,,,,
0.595,1312,0,541.3,233.8,0.599,-0.404,-0.0857,0,1,0,,,,,,,,,,
0.3867,1313,0,422.3,295.2,0.3907,-0.1204,-0.0524,1,1,1,5e-05,1.3494,0.3022,-0.11546,0.026105,0.028764,0.302156,-0.003783,0.165959,0.003736
0.5675,1314,0,305.2,289.4,0.5715,0.0274,-0.1862,0,1,0,,,,,,,,,,
0.3664,1315,0,348.3,322.3,0.3704,-0.0322,-0.0732,1,1,1,8e-05,1.4174,0.3702,-0.114578,0.129946,0.169218,0.370177,-0.019748,0.193541,0.031085
0.5411,1316,0,455.2,107.2,0.5451,-0.1928,0.1473,1,1,1,9e-05,1.2313,1.0453,-1.045263,-0.217574,-0.238745,0.863118,0.038391,0.376037,-0.03625
0.5583,1317,0,40.3,234.3,0.5623,0.4748,-0.0664,0,0,0,,,,,,,,,,
0.591,1318,0,246.9,119.4,0.595,0.1169,0.1224,0,1,0,,,,,,,,,,
0.4276,1319,0,579.7,238.5,0.4316,-0.323,-0.0001,1,1,1,8e-05,1.324,0.5609,-0.4345,-0.290077,-0.329724,0.560882,0.050527,0.290425,-0.029051
0.1373,1320,0,562.9,237.3,0.1412,-0.0525,0.1655,1,1,1,6e-05,0.3852,1.1154,1.115426,-0.274792,0.329073,-0.662035,0.084574,-0.799025,0.485527
0.5498,1321,0,122.5,116.5,0.5537,0.2896,0.1329,0,0,0,,,,,,,,,,
0.5193,1322,0,568.7,266.3,0.5233,-0.403,-0.1034,0,1,0,,,,,,,,,,
0.4042,1323,0,60.5,219.5,0.4081,0.2947,0.0376,0,0,0,,,,,,,,,,
0.2437,1324,0,212.3,279.9,0.2477,0.0671,0.0753,1,1,1,8e-05,0.8397,0.5318,0.377856,0.039705,0.531781,-0.207519,0.04673,-0.159238,0.412923
0.3016,1325,0,49.9,234.6,0.3056,0.2146,0.0751,0,0,0,,,,,,,,,,
0.6176,1326,0,176.3,43.4,0.6216,0.2242,0.2362,0,0,0,,,,,,,,,,
0.6112,1327,0,444.5,336.2,0.6152,-0.2661,-0.3409,0,1,0,,,,,,,,,,
0.5959,1328,0,167.2,28.8,0.5999,0.2257,0.2547,0,0,0,,,,,,,,,,
0.2731,1329,0,404.5,104.1,0.277,-0.0509,0.1795,1,1,1,8e-05,0.6174,0.4298,0.361914,-0.006133,0.293364,-0.429786,0.007,-0.39935,0.241887
0.0929,1330,0,312.9,220.4,0.0968,0.0004,0.1916,1,1,1,8e-05,0.3787,0.8835,0.883491,-0.432598,0.423772,-0.668489,0.133056,-0.84657,0.726204
0.5765,1331,0,149.4,47.4,0.5805,0.2469,0.2281,0,0,0,,,,,,,,,,
0.4766,1332,0,298.1,270.5,0.4805,0.0322,-0.0813,1,1,0,0.04401,0.6787,1.4157,-0.948019,0.199588,-0.101745,1.415687,-0.090774,0.065062,-0.006403
0.1304,1333,0,122.5,209.1,0.1344,0.0367,0.1752,1,1,1,4e-05,0.4757,0.6778,0.660084,-0.26842,0.560739,-0.571516,0.091781,-0.588249,0.6778
0.2356,1334,0,161.8,263.0,0.2395,0.0919,0.0931,1,1,1,7e-05,0.8479,0.5896,0.314214,0.04428,0.589582,-0.199297,0.032418,-0.159469,0.435317
0.5544,1335,0,463.5,83.7,0.5584,-0.2056,0.1788,1,1,0,0.00015,0.9538,1.2336,-1.23364,-0.285413,-0.295231,1.140628,0.045528,0.275658,-0.022525
0.5723,1336,0,436.5,276.8,0.5763,-0.214,-0.1622,0,1,0,,,,,,,,,,
0.3293,1337,0,355.4,92.8,0.3333,-0.0271,0.1821,1,1,1,4e-05,0.7772,0.2751,0.064461,0.054572,0.275128,-0.269974,-0.003559,-0.22258,0.180063
0.2907,1338,0,15.8,160.3,0.2947,0.2117,0.1393,0,0,0,,,,,,,,,,
0.4351,1339,0,30.8,34.7,0.4391,0.2967,0.2322,0,0,0,,,,,,,,,,
0.2364,1340,0,35.1,140.6,0.2403,0.145,0.1651,1,1,1,6e-05,0.8819,0.6915,0.018416,0.118554,0.691548,-0.165341,-0.0466,-0.137255,0.387167
0.5462,1341,0,6.3,26.8,0.5502,0.4183,0.2519,0,0,0,,,,,,,,,,
0.4796,1342,0,472.0,96.2,0.4836,-0.186,0.1674,1,1,1,7e-05,1.2741,0.5675,-0.567453,-0.107072,-0.164891,0.226863,0.026228,0.201089,-0.05454
0.1234,1343,0,89.4,262.5,0.1274,0.0398,0.1683,1,1,1,4e-05,0.4776,0.7043,0.684637,-0.285058,0.569949,-0.569584,0.102289,-0.577677,0.704282
0.6142,1344,0,379.4,359.2,0.6181,-0.1316,-0.409,0,0,0,,,,,,,,,,
0.3357,1345,0,51.8,213.9,0.3396,0.2394,0.0771,0,0,0,,,,,,,,,,
0.3534,1346,0,32.9,253.6,0.3574,0.2867,0.025,0,0,0,,,,,,,,,,
0.1659,1347,0,400.9,48.9,0.1698,-0.021,0.2047,1,1,1,5e-05,0.4272,0.7054,0.702858,-0.201759,0.403565,-0.619988,0.04617,-0.705427,0.479306
0.2636,1348,0,456.5,333.5,0.2676,-0.1018,0.013,1,1,1,8e-05,0.7679,0.5988,0.598813,0.046058,0.206801,-0.279327,0.028872,-0.168926,0.148719
0.1628,1349,0,629.7,78.9,0.1668,-0.0801,0.1973,1,1,1,5e-05,0.3882,0.9592,0.959184,-0.17546,0.271226,-0.658977,0.019752,-0.831974,0.330997
0.6226,1350,0,466.2,92.7,0.6265,-0.2415,0.1616,0,1,0,,,,,,,,,,
0.5314,1351,0,30.2,204.5,0.5354,0.449,0.0004,0,0,0,,,,,,,,,,
0.1873,1352,0,474.3,345.5,0.1912,-0.0694,0.0822,1,1,1,7e-05,0.5018,0.9985,0.998486,-0.079586,0.336561,-0.545351,0.064952,-0.434057,0.348265
0.1373,1353,0,394.3,46.9,0.1413,-0.0132,0.2035,1,1,1,0.0001,0.4002,0.784,0.784021,-0.283472,0.415917,-0.647005,0.072974,-0.77867,0.562154
0.515,1354,0,473.7,250.4,0.519,-0.2419,-0.071,0,1,0,,,,,,,,,,
0.4791,1355,0,558.7,67.2,0.4831,-0.2836,0.2008,1,1,1,8e-05,1.3452,0.6733,-0.673256,-0.256635,-0.34635,0.29805,0.075854,0.261117,-0.067916
0.3436,1356,0,519.3,87.5,0.3475,-0.1603,0.1852,1,1,1,3e-05,0.7478,0.2994,0.076367,-0.004244,-0.001865,-0.299399,-0.00586,-0.238962,-0.005093
0.5662,1357,0,204.7,35.4,0.5701,0.1616,0.2431,0,1,0,,,,,,,,,,
0.2904,1358,0,481.4,3.9,0.2943,-0.096,0.236,1,1,1,7e-05,0.5972,0.45,0.180373,0.004792,0.162472,-0.450006,-0.010407,-0.409676,0.118764
0.1971,1359,0,523.5,345.1,0.2011,-0.0995,0.0721,1,1,1,6e-05,0.5106,0.9908,0.990829,-0.034613,0.284461,-0.536566,0.033991,-0.411054,0.246946
0.0797,1360,0,609.3,168.3,0.0837,-0.0035,0.1989,1,1,1,5e-05,0.367,0.9255,0.891135,-0.479132,0.392387,-0.680229,0.144621,-0.925519,0.753396
0.3808,1361,0,9.4,34.6,0.3848,0.2704,0.2275,0,0,0,,,,,,,,,,
0.6297,1362,0,635.7,299.0,0.6336,-0.6654,-0.2596,0,1,0,,,,,,,,,,
0.538,1363,0,595.4,322.4,0.5419,-0.499,-0.235,0,1,0,,,,,,,,,,
0.6176,1364,0,393.4,249.5,0.6215,-0.1424,-0.1324,0,1,0,,,,,,,,,,
0.3692,1365,0,414.2,31.0,0.3731,-0.0786,0.2292,1,1,1,5e-05,0.8165,0.2307,-0.16261,0.039284,0.116057,-0.230718,-0.005435,-0.157282,0.060533
0.0968,1366,0,506.2,40.7,0.1007,-0.0111,0.2015,1,1,1,5e-05,0.3729,0.9106,0.900887,-0.422628,0.385633,-0.674304,0.123331,-0.91063,0.678886
0.1423,1367,0,543.4,32.2,0.1463,-0.0422,0.2064,1,1,1,6e-05,0.3847,0.8899,0.889905,-0.264153,0.340289,-0.662527,0.05947,-0.852846,0.476776
0.5215,1368,0,330.7,203.6,0.5255,-0.0162,0.0063,1,1,0,0.02539,0.6788,1.4156,-1.103872,0.079988,-0.100568,1.415567,-0.062693,0.0698,-0.004571
0.3867,1369,0,463.9,26.8,0.3907,-0.1268,0.2343,1,1,1,4e-05,0.8479,0.2287,-0.228666,0.001527,0.002209,-0.199277,0.004118,-0.117434,-0.000112
0.5287,1370,0,440.1,356.1,0.5326,-0.223,-0.3048,0,1,0,,,,,,,,,,
0.3631,1371,0,575.8,118.1,0.3671,-0.2278,0.1579,1,1,1,6e-05,0.8536,0.1936,-0.00044,-0.062138,-0.150757,-0.193643,-0.000322,-0.136834,-0.082735
0.4059,1372,0,35.0,288.1,0.4098,0.353,-0.0572,0,0,0,,,,,,,,,,
0.5401,1373,0,446.6,359.1,0.5441,-0.2419,-0.3251,0,1,0,,,,,,,,,,
0.2536,1374,0,144.1,31.7,0.2575,0.0889,0.2173,1,1,1,5e-05,0.7528,0.5664,0.007751,0.067731,0.566394,-0.294374,-0.030709,-0.24984,0.357132
