depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.65,1,0,32.0,54.0,0.654,0.481,0.2221,0,0,0,,,,,,,,,,
0.65,1,1,96.0,54.0,0.654,0.3741,0.2221,0,0,0,,,,,,,,,,
0.65,1,2,160.0,54.0,0.654,0.2672,0.2221,0,0,0,,,,,,,,,,
0.65,1,3,224.0,54.0,0.654,0.1603,0.2221,0,0,0,,,,,,,,,,
0.65,1,4,288.0,54.0,0.654,0.0534,0.2221,0,0,0,,,,,,,,,,
0.65,1,5,352.0,54.0,0.654,-0.0534,0.2221,0,0,0,,,,,,,,,,
0.65,1,6,416.0,54.0,0.654,-0.1603,0.2221,0,0,0,,,,,,,,,,
0.65,1,7,480.0,54.0,0.654,-0.2672,0.2221,0,0,0,,,,,,,,,,
0.65,1,8,544.0,54.0,0.654,-0.3741,0.2221,0,0,0,,,,,,,,,,
0.65,1,9,608.0,54.0,0.654,-0.481,0.2221,0,0,0,,,,,,,,,,
0.65,2,0,32.0,90.0,0.654,0.4982,0.1641,0,0,0,,,,,,,,,,
0.65,2,1,96.0,90.0,0.654,0.3875,0.1641,0,0,0,,,,,,,,,,
0.65,2,2,160.0,90.0,0.654,0.2768,0.1641,0,0,0,,,,,,,,,,
0.65,2,3,224.0,90.0,0.654,0.1661,0.1641,0,0,0,,,,,,,,,,
0.65,2,4,288.0,90.0,0.654,0.0554,0.1641,0,0,0,,,,,,,,,,
0.65,2,5,352.0,90.0,0.654,-0.0554,0.1641,0,0,0,,,,,,,,,,
0.65,2,6,416.0,90.0,0.654,-0.1661,0.1641,0,0,0,,,,,,,,,,
0.65,2,7,480.0,90.0,0.654,-0.2768,0.1641,0,0,0,,,,,,,,,,
0.65,2,8,544.0,90.0,0.654,-0.3875,0.1641,0,0,0,,,,,,,,,,
0.65,2,9,608.0,90.0,0.654,-0.4982,0.1641,0,0,0,,,,,,,,,,
0.65,3,0,32.0,126.0,0.654,0.5168,0.1018,0,0,0,,,,,,,,,,
0.65,3,1,96.0,126.0,0.654,0.4019,0.1018,0,0,0,,,,,,,,,,
0.65,3,2,160.0,126.0,0.654,0.2871,0.1018,0,0,0,,,,,,,,,,
0.65,3,3,224.0,126.0,0.654,0.1723,0.1018,0,0,0,,,,,,,,,,
0.65,3,4,288.0,126.0,0.654,0.0574,0.1018,0,0,0,,,,,,,,,,
0.65,3,5,352.0,126.0,0.654,-0.0574,0.1018,0,0,0,,,,,,,,,,
0.65,3,6,416.0,126.0,0.654,-0.1723,0.1018,0,0,0,,,,,,,,,,
0.65,3,7,480.0,126.0,0.654,-0.2871,0.1018,0,0,0,,,,,,,,,,
0.65,3,8,544.0,126.0,0.654,-0.4019,0.1018,0,0,0,,,,,,,,,,
0.65,3,9,608.0,126.0,0.654,-0.5168,0.1018,0,0,0,,,,,,,,,,
0.65,4,0,32.0,162.0,0.654,0.5367,0.0347,0,0,0,,,,,,,,,,
0.65,4,1,96.0,162.0,0.654,0.4175,0.0347,0,0,0,,,,,,,,,,
0.65,4,2,160.0,162.0,0.654,0.2982,0.0347,0,0,0,,,,,,,,,,
0.65,4,3,224.0,162.0,0.654,0.1789,0.0347,0,0,0,,,,,,,,,,
0.65,4,4,288.0,162.0,0.654,0.0596,0.0347,0,0,0,,,,,,,,,,
0.65,4,5,352.0,162.0,0.654,-0.0596,0.0347,0,0,0,,,,,,,,,,
0.65,4,6,416.0,162.0,0.654,-0.1789,0.0347,0,0,0,,,,,,,,,,
0.65,4,7,480.0,162.0,0.654,-0.2982,0.0347,0,0,0,,,,,,,,,,
0.65,4,8,544.0,162.0,0.654,-0.4175,0.0347,0,0,0,,,,,,,,,,
0.65,4,9,608.0,162.0,0.654,-0.5367,0.0347,0,0,0,,,,,,,,,,
0.65,5,0,32.0,198.0,0.654,0.5583,-0.0379,0,0,0,,,,,,,,,,
0.65,5,1,96.0,198.0,0.654,0.4342,-0.0379,0,0,0,,,,,,,,,,
0.65,5,2,160.0,198.0,0.654,0.3102,-0.0379,0,0,0,,,,,,,,,,
0.65,5,3,224.0,198.0,0.654,0.1861,-0.0379,0,0,0,,,,,,,,,,
0.65,5,4,288.0,198.0,0.654,0.062,-0.0379,0,0,0,,,,,,,,,,
0.65,5,5,352.0,198.0,0.654,-0.062,-0.0379,0,0,0,,,,,,,,,,
0.65,5,6,416.0,198.0,0.654,-0.1861,-0.0379,0,0,0,,,,,,,,,,
0.65,5,7,480.0,198.0,0.654,-0.3102,-0.0379,0,0,0,,,,,,,,,,
0.65,5,8,544.0,198.0,0.654,-0.4342,-0.0379,0,0,0,,,,,,,,,,
0.65,5,9,608.0,198.0,0.654,-0.5583,-0.0379,0,0,0,,,,,,,,,,
0.65,6,0,32.0,234.0,0.654,0.5816,-0.1164,0,0,0,,,,,,,,,,
0.65,6,1,96.0,234.0,0.654,0.4524,-0.1164,0,0,0,,,,,,,,,,
0.65,6,2,160.0,234.0,0.654,0.3231,-0.1164,0,0,0,,,,,,,,,,
0.65,6,3,224.0,234.0,0.654,0.1939,-0.1164,0,0,0,,,,,,,,,,
0.65,6,4,288.0,234.0,0.654,0.0646,-0.1164,0,0,0,,,,,,,,,,
0.65,6,5,352.0,234.0,0.654,-0.0646,-0.1164,0,0,0,,,,,,,,,,
0.65,6,6,416.0,234.0,0.654,-0.1939,-0.1164,0,0,0,,,,,,,,,,
0.65,6,7,480.0,234.0,0.654,-0.3231,-0.1164,0,0,0,,,,,,,,,,
0.65,6,8,544.0,234.0,0.654,-0.4524,-0.1164,0,0,0,,,,,,,,,,
0.65,6,9,608.0,234.0,0.654,-0.5816,-0.1164,0,0,0,,,,,,,,,,
0.65,7,0,32.0,270.0,0.654,0.607,-0.2019,0,0,0,,,,,,,,,,
0.65,7,1,96.0,270.0,0.654,0.4721,-0.2019,0,0,0,,,,,,,,,,
0.65,7,2,160.0,270.0,0.654,0.3372,-0.2019,0,0,0,,,,,,,,,,
0.65,7,3,224.0,270.0,0.654,0.2023,-0.2019,0,0,0,,,,,,,,,,
0.65,7,4,288.0,270.0,0.654,0.0674,-0.2019,0,0,0,,,,,,,,,,
0.65,7,5,352.0,270.0,0.654,-0.0674,-0.2019,0,0,0,,,,,,,,,,
0.65,7,6,416.0,270.0,0.654,-0.2023,-0.2019,0,0,0,,,,,,,,,,
0.65,7,7,480.0,270.0,0.654,-0.3372,-0.2019,0,0,0,,,,,,,,,,
0.65,7,8,544.0,270.0,0.654,-0.4721,-0.2019,0,0,0,,,,,,,,,,
0.65,7,9,608.0,270.0,0.654,-0.607,-0.2019,0,0,0,,,,,,,,,,
0.65,8,0,32.0,306.0,0.654,0.6348,-0.2951,0,0,0,,,,,,,,,,
0.65,8,1,96.0,306.0,0.654,0.4937,-0.2951,0,0,0,,,,,,,,,,
0.65,8,2,160.0,306.0,0.654,0.3526,-0.2951,0,0,0,,,,,,,,,,
0.65,8,3,224.0,306.0,0.654,0.2116,-0.2951,0,0,0,,,,,,,,,,
0.65,8,4,288.0,306.0,0.654,0.0705,-0.2951,0,0,0,,,,,,,,,,
0.65,8,5,352.0,306.0,0.654,-0.0705,-0.2951,0,0,0,,,,,,,,,,
0.65,8,6,416.0,306.0,0.654,-0.2116,-0.2951,0,0,0,,,,,,,,,,
0.65,8,7,480.0,306.0,0.654,-0.3526,-0.2951,0,0,0,,,,,,,,,,
0.65,8,8,544.0,306.0,0.654,-0.4937,-0.2951,0,0,0,,,,,,,,,,
0.65,8,9,608.0,306.0,0.654,-0.6348,-0.2951,0,0,0,,,,,,,,,,
0.65,9,0,32.0,342.0,0.654,0.6651,-0.3973,0,0,0,,,,,,,,,,
0.65,9,1,96.0,342.0,0.654,0.5173,-0.3973,0,0,0,,,,,,,,,,
0.65,9,2,160.0,342.0,0.654,0.3695,-0.3973,0,0,0,,,,,,,,,,
0.65,9,3,224.0,342.0,0.654,0.2217,-0.3973,0,0,0,,,,,,,,,,
0.65,9,4,288.0,342.0,0.654,0.0739,-0.3973,0,0,0,,,,,,,,,,
0.65,9,5,352.0,342.0,0.654,-0.0739,-0.3973,0,0,0,,,,,,,,,,
0.65,9,6,416.0,342.0,0.654,-0.2217,-0.3973,0,0,0,,,,,,,,,,
0.65,9,7,480.0,342.0,0.654,-0.3695,-0.3973,0,0,0,,,,,,,,,,
0.65,9,8,544.0,342.0,0.654,-0.5173,-0.3973,0,0,0,,,,,,,,,,
0.65,9,9,608.0,342.0,0.654,-0.6651,-0.3973,0,0,0,,,,,,,,,,
